image_path,label_path,class_id,class_name,conf_det,x,y,w,h,ocr_text,ocr_conf
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,0,exit,1.0,257,583,14,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,1,fire_extinguisher,1.0,403,235,12,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,1,fire_extinguisher,1.0,40,313,11,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,1,fire_extinguisher,1.0,174,343,10,15,M,0.0156
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,1,fire_extinguisher,1.0,144,491,10,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,1,fire_extinguisher,1.0,336,272,10,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.1f365c6f475a53c9d9fb73bddda454fb.txt,0,exit,1.0,335,292,14,20,'1,0.1908
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,0,exit,1.0,45,287,11,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,0,exit,1.0,216,571,11,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,1,fire_extinguisher,1.0,415,250,9,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,1,fire_extinguisher,1.0,255,327,9,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,1,fire_extinguisher,1.0,119,462,8,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,0,exit,1.0,339,296,12,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,1,fire_extinguisher,1.0,278,572,11,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,1,fire_extinguisher,1.0,342,275,10,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,1,fire_extinguisher,1.0,171,321,10,14,K,0.0128
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_02_jpg.rf.dae3c7a1c38f5a3b4e233f2b8f3d2acc.txt,0,exit,1.0,191,315,12,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.txt,0,exit,1.0,493,477,14,20,1,0.2379
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.txt,0,exit,1.0,178,596,13,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.txt,1,fire_extinguisher,1.0,192,291,12,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.388a473490fceacd363c2375c0cf247b.txt,1,fire_extinguisher,1.0,288,558,11,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.txt,0,exit,1.0,133,478,14,20,BF,0.081
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.txt,0,exit,1.0,448,596,13,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.txt,1,fire_extinguisher,1.0,202,435,13,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.txt,1,fire_extinguisher,1.0,435,291,12,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.470f2fd4b0e4d6a203d659c3ac2ff49b.txt,1,fire_extinguisher,1.0,233,509,13,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.txt,0,exit,1.0,373,619,17,20,"""I",0.1416
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.txt,0,exit,1.0,97,429,16,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.txt,0,exit,1.0,279,556,17,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.txt,0,exit,1.0,164,566,15,22,16,0.1511
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.txt,1,fire_extinguisher,1.0,300,601,16,21,4,0.1524
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_04_jpg.rf.e308927c5e0d21dd6805c0d11c0981f1.txt,1,fire_extinguisher,1.0,247,500,14,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,1,fire_extinguisher,1.0,190,289,18,24,0,0.0669
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,0,exit,1.0,179,361,26,35,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,1,fire_extinguisher,1.0,197,313,16,23,D1,0.0809
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,0,exit,1.0,389,529,15,23,#,0.7229
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,0,exit,1.0,249,569,16,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,0,exit,1.0,167,299,17,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.6ab13f86d2b307e02c69f678f1ab4042.txt,1,fire_extinguisher,1.0,318,549,16,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.txt,0,exit,1.0,297,542,13,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.txt,1,fire_extinguisher,1.0,425,259,15,21,F,0.4187
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.txt,1,fire_extinguisher,1.0,369,543,14,20,I,0.2557
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.txt,1,fire_extinguisher,1.0,424,283,16,22,I3,0.1107
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.a6cccdf7d85eeffcb03facb0119ab004.txt,0,exit,1.0,448,326,19,32,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,1,fire_extinguisher,1.0,344,547,16,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,0,exit,1.0,444,340,22,32,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,1,fire_extinguisher,1.0,429,271,15,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,0,exit,1.0,272,539,14,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,1,fire_extinguisher,1.0,427,295,15,22,W,0.5969
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,0,exit,1.0,456,277,13,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_06_jpg.rf.d11fcf62f13e48aa52c81b57fb998d4e.txt,0,exit,1.0,417,556,14,21,2,0.9902
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,229,136,15,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,437,379,15,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,475,204,16,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,222,443,16,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,172,354,15,24,@,0.3696
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,0,exit,1.0,248,541,31,49,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,398,487,16,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,296,496,15,25,I@,0.1974
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,372,178,15,23,@,0.2522
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,170,329,16,24,@i,0.0665
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,437,275,15,23,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.01e7a87e0d6bcc1aa3bb7d940d5b9bd9.txt,1,fire_extinguisher,1.0,306,184,15,24,Q,0.0246
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.txt,1,fire_extinguisher,1.0,242,183,15,24,I,0.4841
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.txt,1,fire_extinguisher,1.0,456,317,15,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.txt,1,fire_extinguisher,1.0,309,184,13,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.txt,1,fire_extinguisher,1.0,346,493,15,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.txt,1,fire_extinguisher,1.0,415,435,14,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/KakaoTalk_20240325_162133706_07_jpg.rf.5591e80f61f9e87b51c0e285b55ba7f5.txt,1,fire_extinguisher,1.0,186,286,14,23,,0.0
